1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	Kagurabachi
6	SAKAMOTO DAYS
7	Class 2-B Hero Destroyerz
8	Ichi the Witch
9	Hitoner
10	Centuria
11	SATANICA
12	So you weren't into me?!
13	Blue Box
14	MAD
15	WITCHRIV
16	Make the Exorcist Fall in Love
17	Drama Queen
18	MARRIAGETOXIN
19	The Hero’s Bereaved Family
20	Asura’s Verdict
21	Hope You're Happy, Lemon
22	Choujin X
23	Kinato's Magic
24	Seraph of the End: Vampire Reign
25	Hero Organization
26	Subaru the Invincible
27	Metropolitan Inverted Cross Hospital
28	The Chrysalis Heart
29	Hima-Ten!
30	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
31	The Fairy Next to Me
32	Alien Headbutt
33	Ultimate Exorcist Kiyoshi
34	Akane-banashi
35	War of the Adults
36	Roku's House of Oddities
37	We're J-Just Childhood Friends
38	Money Forest
39	Shinobi Undercover
40	Drawn to the Fire
