1	One Piece
2	Hunter x Hunter
3	Boruto: Two Blue Vortex
4	Dandadan
5	SPY x FAMILY
6	SAKAMOTO DAYS
7	Kagurabachi
8	Ichi the Witch
9	Cannon Master
10	Centuria
11	Hitoner
12	MAD
13	A Questionnaire on the Mouth
14	RuriDragon
15	So you weren't into me?!
16	Soon, You'll Paint Your Heart Out
17	Asura’s Verdict
18	MARRIAGETOXIN
19	WITCHRIV
20	Make the Exorcist Fall in Love
21	Hope You're Happy, Lemon
22	Baby Road Trippers
23	Kinato's Magic
24	The Hero’s Bereaved Family
25	Gokurakugai
26	Choujin X
27	Hero Organization
28	Drama Queen
29	Seraph of the End: Vampire Reign
30	Twilight Blade
31	Ultimate Exorcist Kiyoshi
32	Subaru the Invincible
33	My Teacher is a Former Psychic Girl
34	Blue Exorcist
35	Akane-banashi
36	War of the Adults
37	Shinobi Undercover
38	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
39	We're J-Just Childhood Friends
40	Under Doctor
41	One Piece
42	Hunter x Hunter
43	Boruto: Two Blue Vortex
44	Dandadan
45	SPY x FAMILY
46	SAKAMOTO DAYS
47	Kagurabachi
48	Ichi the Witch
49	Cannon Master
50	Centuria
51	Hitoner
52	MAD
53	A Questionnaire on the Mouth
54	RuriDragon
55	So you weren't into me?!
56	Soon, You'll Paint Your Heart Out
57	Asura’s Verdict
58	MARRIAGETOXIN
59	WITCHRIV
60	Make the Exorcist Fall in Love
61	Hope You're Happy, Lemon
62	Baby Road Trippers
63	Kinato's Magic
64	The Hero’s Bereaved Family
65	Gokurakugai
66	Choujin X
67	Hero Organization
68	Drama Queen
69	Seraph of the End: Vampire Reign
70	Twilight Blade
71	Ultimate Exorcist Kiyoshi
72	Subaru the Invincible
73	My Teacher is a Former Psychic Girl
74	Blue Exorcist
75	Akane-banashi
76	War of the Adults
77	Shinobi Undercover
78	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
79	We're J-Just Childhood Friends
80	Under Doctor
