1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	Kagurabachi
6	SAKAMOTO DAYS
7	Ichi the Witch
8	Lunolita
9	Centuria
10	World Wide Web MIKO!
11	Hey! Devil Girl!
12	Hitoner
13	SATANICA
14	Animal Signal
15	Blue Box
16	RuriDragon
17	MAD
18	So you weren't into me?!
19	Dream Partner
20	WITCHRIV
21	Make the Exorcist Fall in Love
22	Twilight Blade
23	MARRIAGETOXIN
24	Asura’s Verdict
25	Hope You're Happy, Lemon
26	Kinato's Magic
27	The Hero’s Bereaved Family
28	Choujin X
29	Hero Organization
30	Drama Queen
31	The Chrysalis Heart
32	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
33	Hima-Ten!
34	Subaru the Invincible
35	The Fairy Next to Me
36	Ultimate Exorcist Kiyoshi
37	Akane-banashi
38	War of the Adults
39	Class 2-B Hero Destroyerz
40	Shinobi Undercover
