1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	Hunter x Hunter
6	Kagurabachi
7	SAKAMOTO DAYS
8	Ichi the Witch
9	Lunolita
10	Hal Formula
11	Cannon Master
12	Centuria
13	World Wide Web MIKO!
14	Hey! Devil Girl!
15	Twilight Blade
16	Animal Signal
17	Hitoner
18	Blue Box
19	RuriDragon
20	MAD
21	So you weren't into me?!
22	WITCHRIV
23	MARRIAGETOXIN
24	Hope You're Happy, Lemon
25	Asura’s Verdict
26	Make the Exorcist Fall in Love
27	Kinato's Magic
28	The Hero’s Bereaved Family
29	Choujin X
30	Drama Queen
31	Hero Organization
32	Subaru the Invincible
33	Ultimate Exorcist Kiyoshi
34	War of the Adults
35	Akane-banashi
36	Shinobi Undercover
37	Stained in Crimson
38	The Chrysalis Heart
39	World Trigger
40	Under Doctor
41	One Piece
42	Boruto: Two Blue Vortex
43	Dandadan
44	SPY x FAMILY
45	Hunter x Hunter
46	Kagurabachi
47	SAKAMOTO DAYS
48	Ichi the Witch
49	Lunolita
50	Hal Formula
51	Cannon Master
52	Centuria
53	World Wide Web MIKO!
54	Hey! Devil Girl!
55	Twilight Blade
56	Animal Signal
57	Hitoner
58	Blue Box
59	RuriDragon
60	MAD
61	So you weren't into me?!
62	WITCHRIV
63	MARRIAGETOXIN
64	Hope You're Happy, Lemon
65	Asura’s Verdict
66	Make the Exorcist Fall in Love
67	Kinato's Magic
68	The Hero’s Bereaved Family
69	Choujin X
70	Drama Queen
71	Hero Organization
72	Subaru the Invincible
73	Ultimate Exorcist Kiyoshi
74	War of the Adults
75	Akane-banashi
76	Shinobi Undercover
77	Stained in Crimson
78	The Chrysalis Heart
79	World Trigger
80	Under Doctor
