1	One Piece
2	Boruto: Two Blue Vortex
3	Quit Laughing, Shijima
4	Dandadan
5	SPY x FAMILY
6	Hunter x Hunter
7	SAKAMOTO DAYS
8	Kagurabachi
9	Ichi the Witch
10	Centuria
11	Monkey Hunting
12	Mayori Academy
13	MikotoHako
14	Hitoner
15	RuriDragon
16	MAD
17	Asura’s Verdict
18	Soon, You'll Paint Your Heart Out
19	So you weren't into me?!
20	Make the Exorcist Fall in Love
21	WITCHRIV
22	Gokurakugai
23	MARRIAGETOXIN
24	Baby Road Trippers
25	Choujin X
26	Hope You're Happy, Lemon
27	Kinato's Magic
28	Finding the Invisible Star
29	The Hero’s Bereaved Family
30	Hero Organization
31	Onwards! The expendable expedition!
32	Seraph of the End: Vampire Reign
33	Drama Queen
34	Blue Exorcist
35	Subaru the Invincible
36	Ultimate Exorcist Kiyoshi
37	Akane-banashi
38	Twilight Blade
39	War of the Adults
40	World Trigger
