1	Chainsaw Man
2	Jujutsu Kaisen Modulo
3	One Piece
4	Boruto: Two Blue Vortex
5	Dandadan
6	Black Clover
7	SPY x FAMILY
8	SAKAMOTO DAYS
9	Kagurabachi
10	Ichi the Witch
11	Kinato's Magic
12	Under Doctor
13	Centuria
14	Blue Box
15	The Trembling Right Hand
16	WITCHRIV
17	RuriDragon
18	MAD
19	Manaka the Human and the Slaughter Robot
20	Drama Queen
21	Asura’s Verdict
22	Make the Exorcist Fall in Love
23	Hope You're Happy, Lemon
24	Hero Organization
25	Hima-Ten!
26	Stop! I'm Falling For You
27	Seraph of the End: Vampire Reign
28	Gokurakugai
29	Blue Exorcist
30	MARRIAGETOXIN
31	Smiley & Lively☆Your Girl Happy
32	Showmanship
33	Love Through a Prism
34	We're J-Just Childhood Friends
35	War of the Adults
36	Ultimate Exorcist Kiyoshi
37	Shinobi Undercover
38	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
39	Goodbye My Idol
40	Money Forest
41	Chainsaw Man
42	Jujutsu Kaisen Modulo
43	One Piece
44	Boruto: Two Blue Vortex
45	Dandadan
46	Black Clover
47	SPY x FAMILY
48	SAKAMOTO DAYS
49	Kagurabachi
50	Ichi the Witch
51	Kinato's Magic
52	Under Doctor
53	Centuria
54	Blue Box
55	The Trembling Right Hand
56	WITCHRIV
57	RuriDragon
58	MAD
59	Manaka the Human and the Slaughter Robot
60	Drama Queen
61	Asura’s Verdict
62	Make the Exorcist Fall in Love
63	Hope You're Happy, Lemon
64	Hero Organization
65	Hima-Ten!
66	Stop! I'm Falling For You
67	Seraph of the End: Vampire Reign
68	Gokurakugai
69	Blue Exorcist
70	MARRIAGETOXIN
71	Smiley & Lively☆Your Girl Happy
72	Showmanship
73	Love Through a Prism
74	We're J-Just Childhood Friends
75	War of the Adults
76	Ultimate Exorcist Kiyoshi
77	Shinobi Undercover
78	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
79	Goodbye My Idol
80	Money Forest
