1	One Piece
2	Quit Laughing, Shijima
3	Dandadan
4	SPY x FAMILY
5	SAKAMOTO DAYS
6	Kagurabachi
7	Hunter x Hunter
8	Mayori Academy
9	Ichi the Witch
10	The Ura Files
11	Centuria
12	Hitoner
13	Monkey Hunting
14	MikotoHako
15	Noisering
16	KAKAKAKA
17	Morino-san Just Won't Leave Me Be
18	RuriDragon
19	MAD
20	Asura’s Verdict
21	WITCHRIV
22	So you weren't into me?!
23	Make the Exorcist Fall in Love
24	Gokurakugai
25	Phantom Busters
26	MARRIAGETOXIN
27	Choujin X
28	Hope You're Happy, Lemon
29	Finding the Invisible Star
30	Drama Queen
31	The Hero’s Bereaved Family
32	Hero Organization
33	Onwards! The expendable expedition!
34	Seraph of the End: Vampire Reign
35	Subaru the Invincible
36	Blue Exorcist
37	Ultimate Exorcist Kiyoshi
38	The Marshal King
39	Akane-banashi
40	Twilight Blade
