1	One Piece
2	Boruto: Two Blue Vortex
3	Black Clover
4	Dandadan
5	SPY x FAMILY
6	Kagurabachi
7	SAKAMOTO DAYS
8	Class 2-B Hero Destroyerz
9	Ichi the Witch
10	Hitoner
11	Centuria
12	Drawn to the Fire
13	So you weren't into me?!
14	SATANICA
15	Blue Box
16	The Chrysalis Heart
17	MAD
18	Subaru the Invincible
19	WITCHRIV
20	MARRIAGETOXIN
21	The Hero’s Bereaved Family
22	Drama Queen
23	Make the Exorcist Fall in Love
24	Asura’s Verdict
25	Kinato's Magic
26	Hope You're Happy, Lemon
27	Choujin X
28	Seraph of the End: Vampire Reign
29	Roku's House of Oddities
30	Hero Organization
31	Metropolitan Inverted Cross Hospital
32	Hima-Ten!
33	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
34	Alien Headbutt
35	Ultimate Exorcist Kiyoshi
36	We're J-Just Childhood Friends
37	War of the Adults
38	Shinobi Undercover
39	Under Doctor
40	Money Forest
