1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	SAKAMOTO DAYS
6	Kagurabachi
7	Ichi the Witch
8	Class 2-B Hero Destroyerz
9	Axed Mangaka and Doujin Creator
10	Roku's House of Oddities
11	Centuria
12	So you weren't into me?!
13	Drawn to the Fire
14	Blue Box
15	MAD
16	The Hero’s Bereaved Family
17	Subaru the Invincible
18	The Chrysalis Heart
19	WITCHRIV
20	MARRIAGETOXIN
21	Kinato's Magic
22	Make the Exorcist Fall in Love
23	Haunted Peak
24	Asura’s Verdict
25	Drama Queen
26	Choujin X
27	Hope You're Happy, Lemon
28	Gokurakugai
29	The Oracles of Kami
30	Hero Organization
31	Alien Headbutt
32	Hima-Ten!
33	Seraph of the End: Vampire Reign
34	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
35	Moshne Project
36	Ultimate Exorcist Kiyoshi
37	Under Doctor
38	We're J-Just Childhood Friends
39	War of the Adults
40	Shinobi Undercover
41	One Piece
42	Boruto: Two Blue Vortex
43	Dandadan
44	SPY x FAMILY
45	SAKAMOTO DAYS
46	Kagurabachi
47	Ichi the Witch
48	Class 2-B Hero Destroyerz
49	Axed Mangaka and Doujin Creator
50	Roku's House of Oddities
51	Centuria
52	So you weren't into me?!
53	Drawn to the Fire
54	Blue Box
55	MAD
56	The Hero’s Bereaved Family
57	Subaru the Invincible
58	The Chrysalis Heart
59	WITCHRIV
60	MARRIAGETOXIN
61	Kinato's Magic
62	Make the Exorcist Fall in Love
63	Haunted Peak
64	Asura’s Verdict
65	Drama Queen
66	Choujin X
67	Hope You're Happy, Lemon
68	Gokurakugai
69	The Oracles of Kami
70	Hero Organization
71	Alien Headbutt
72	Hima-Ten!
73	Seraph of the End: Vampire Reign
74	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
75	Moshne Project
76	Ultimate Exorcist Kiyoshi
77	Under Doctor
78	We're J-Just Childhood Friends
79	War of the Adults
80	Shinobi Undercover
