1	Chainsaw Man
2	Jujutsu Kaisen Modulo
3	One Piece
4	Boruto: Two Blue Vortex
5	Dandadan
6	Black Clover
7	SPY x FAMILY
8	SAKAMOTO DAYS
9	Kagurabachi
10	Ichi the Witch
11	Centuria
12	Under Doctor
13	Blue Box
14	The Trembling Right Hand
15	WITCHRIV
16	RuriDragon
17	MAD
18	Drama Queen
19	Island Rock
20	Asura’s Verdict
21	Make the Exorcist Fall in Love
22	Hope You're Happy, Lemon
23	Shunrai Table Tennis
24	Hero Organization
25	Manaka the Human and the Slaughter Robot
26	Hima-Ten!
27	We're J-Just Childhood Friends
28	Seraph of the End: Vampire Reign
29	Blue Exorcist
30	MARRIAGETOXIN
31	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
32	Showmanship
33	Love Through a Prism
34	Smiley & Lively☆Your Girl Happy
35	War of the Adults
36	Ultimate Exorcist Kiyoshi
37	Shinobi Undercover
38	Money Forest
39	Goodbye My Idol
40	Monochrome Days
41	Chainsaw Man
42	Jujutsu Kaisen Modulo
43	One Piece
44	Boruto: Two Blue Vortex
45	Dandadan
46	Black Clover
47	SPY x FAMILY
48	SAKAMOTO DAYS
49	Kagurabachi
50	Ichi the Witch
51	Centuria
52	Under Doctor
53	Blue Box
54	The Trembling Right Hand
55	WITCHRIV
56	RuriDragon
57	MAD
58	Drama Queen
59	Island Rock
60	Asura’s Verdict
61	Make the Exorcist Fall in Love
62	Hope You're Happy, Lemon
63	Shunrai Table Tennis
64	Hero Organization
65	Manaka the Human and the Slaughter Robot
66	Hima-Ten!
67	We're J-Just Childhood Friends
68	Seraph of the End: Vampire Reign
69	Blue Exorcist
70	MARRIAGETOXIN
71	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
72	Showmanship
73	Love Through a Prism
74	Smiley & Lively☆Your Girl Happy
75	War of the Adults
76	Ultimate Exorcist Kiyoshi
77	Shinobi Undercover
78	Money Forest
79	Goodbye My Idol
80	Monochrome Days
