1	ONE PIECE
2	BORUTO - TWO BLUE VORTEX -
3	Dandadan
4	SPY x FAMILY
5	SAKAMOTO DAYS
6	Kagurabachi
7	Ichi, el brujo.
8	Hitoner
9	MAD
10	El veredicto de Asura
11	RuriDragon
12	Entonces, ¡¿no te gustaba?!
13	MARRIAGETOXIN
14	El rey Marshal
15	Choujin X
16	Subaru el Invencible
17	Akane-banashi
18	ONE PIECE
19	BORUTO - TWO BLUE VORTEX -
20	Dandadan
21	SPY x FAMILY
22	SAKAMOTO DAYS
23	Kagurabachi
24	Ichi, el brujo.
25	Hitoner
26	MAD
27	El veredicto de Asura
28	RuriDragon
29	Entonces, ¡¿no te gustaba?!
30	MARRIAGETOXIN
31	El rey Marshal
32	Choujin X
33	Subaru el Invencible
34	Akane-banashi
