1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	Kagurabachi
6	SAKAMOTO DAYS
7	Ichi the Witch
8	Hitoner
9	Centuria
10	Lunolita
11	World Wide Web MIKO!
12	SATANICA
13	Blue Box
14	So you weren't into me?!
15	MAD
16	WITCHRIV
17	Make the Exorcist Fall in Love
18	Drama Queen
19	Asura’s Verdict
20	RuriDragon
21	MARRIAGETOXIN
22	Dream Partner
23	Hope You're Happy, Lemon
24	Kinato's Magic
25	The Hero’s Bereaved Family
26	Choujin X
27	Seraph of the End: Vampire Reign
28	Hero Organization
29	Subaru the Invincible
30	Metropolitan Inverted Cross Hospital
31	The Chrysalis Heart
32	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
33	Hima-Ten!
34	The Fairy Next to Me
35	Alien Headbutt
36	Ultimate Exorcist Kiyoshi
37	Akane-banashi
38	War of the Adults
39	Class 2-B Hero Destroyerz
40	Shinobi Undercover
