1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	Kagurabachi
6	SAKAMOTO DAYS
7	Ichi the Witch
8	Hitoner
9	Centuria
10	SATANICA
11	So you weren't into me?!
12	Blue Box
13	MAD
14	WITCHRIV
15	Make the Exorcist Fall in Love
16	Drama Queen
17	MARRIAGETOXIN
18	The Hero’s Bereaved Family
19	Asura’s Verdict
20	Hope You're Happy, Lemon
21	Kinato's Magic
22	Choujin X
23	Seraph of the End: Vampire Reign
24	Class 2-B Hero Destroyerz
25	Hero Organization
26	Subaru the Invincible
27	Metropolitan Inverted Cross Hospital
28	The Chrysalis Heart
29	Hima-Ten!
30	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
31	The Fairy Next to Me
32	Alien Headbutt
33	Ultimate Exorcist Kiyoshi
34	Akane-banashi
35	War of the Adults
36	Shinobi Undercover
37	We're J-Just Childhood Friends
38	Money Forest
39	Under Doctor
40	Roku's House of Oddities
