1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	Kagurabachi
6	SAKAMOTO DAYS
7	Ichi the Witch
8	Lunolita
9	Centuria
10	World Wide Web MIKO!
11	Hey! Devil Girl!
12	Hitoner
13	SATANICA
14	Blue Box
15	RuriDragon
16	MAD
17	Animal Signal
18	So you weren't into me?!
19	WITCHRIV
20	Dream Partner
21	Make the Exorcist Fall in Love
22	MARRIAGETOXIN
23	Asura’s Verdict
24	Hope You're Happy, Lemon
25	Kinato's Magic
26	The Hero’s Bereaved Family
27	Choujin X
28	Hero Organization
29	Drama Queen
30	The Chrysalis Heart
31	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
32	Hima-Ten!
33	Subaru the Invincible
34	The Fairy Next to Me
35	Ultimate Exorcist Kiyoshi
36	Akane-banashi
37	War of the Adults
38	Class 2-B Hero Destroyerz
39	Shinobi Undercover
40	Under Doctor
