1	One Piece
2	Boruto: Two Blue Vortex
3	Black Clover
4	Dandadan
5	SPY x FAMILY
6	Kagurabachi
7	SAKAMOTO DAYS
8	Class 2-B Hero Destroyerz
9	Ichi the Witch
10	Hitoner
11	Centuria
12	Drawn to the Fire
13	So you weren't into me?!
14	SATANICA
15	Blue Box
16	The Chrysalis Heart
17	MAD
18	WITCHRIV
19	MARRIAGETOXIN
20	Drama Queen
21	Make the Exorcist Fall in Love
22	The Hero’s Bereaved Family
23	Asura’s Verdict
24	Kinato's Magic
25	Hope You're Happy, Lemon
26	Choujin X
27	Seraph of the End: Vampire Reign
28	Roku's House of Oddities
29	Hero Organization
30	Subaru the Invincible
31	Metropolitan Inverted Cross Hospital
32	Hima-Ten!
33	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
34	Alien Headbutt
35	Ultimate Exorcist Kiyoshi
36	We're J-Just Childhood Friends
37	War of the Adults
38	Shinobi Undercover
39	Under Doctor
40	Money Forest
