1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	Kagurabachi
6	SAKAMOTO DAYS
7	Ichi the Witch
8	Lunolita
9	Centuria
10	World Wide Web MIKO!
11	Hitoner
12	Hey! Devil Girl!
13	SATANICA
14	Blue Box
15	RuriDragon
16	MAD
17	So you weren't into me?!
18	WITCHRIV
19	Dream Partner
20	Make the Exorcist Fall in Love
21	Animal Signal
22	Asura’s Verdict
23	Hope You're Happy, Lemon
24	MARRIAGETOXIN
25	Kinato's Magic
26	The Hero’s Bereaved Family
27	Choujin X
28	Hero Organization
29	Drama Queen
30	The Chrysalis Heart
31	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
32	Hima-Ten!
33	Subaru the Invincible
34	The Fairy Next to Me
35	Ultimate Exorcist Kiyoshi
36	Akane-banashi
37	War of the Adults
38	Class 2-B Hero Destroyerz
39	Shinobi Undercover
40	Under Doctor
