1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	Hunter x Hunter
6	SAKAMOTO DAYS
7	Kagurabachi
8	Ichi the Witch
9	Centuria
10	MikotoHako
11	Hitoner
12	MAD
13	RuriDragon
14	Asura’s Verdict
15	Soon, You'll Paint Your Heart Out
16	WITCHRIV
17	MARRIAGETOXIN
18	So you weren't into me?!
19	Baby Road Trippers
20	Kinato's Magic
21	Make the Exorcist Fall in Love
22	Gokurakugai
23	Hope You're Happy, Lemon
24	The Hero’s Bereaved Family
25	Hero Organization
26	Seraph of the End: Vampire Reign
27	Choujin X
28	Drama Queen
29	Subaru the Invincible
30	My Teacher is a Former Psychic Girl
31	Ultimate Exorcist Kiyoshi
32	Blue Exorcist
33	Akane-banashi
34	Twilight Blade
35	War of the Adults
36	Shinobi Undercover
37	Cannon Master
38	We're J-Just Childhood Friends
39	A Scary Story That Happened to Nakamura (Name Changed)
40	Under Doctor
41	One Piece
42	Boruto: Two Blue Vortex
43	Dandadan
44	SPY x FAMILY
45	Hunter x Hunter
46	SAKAMOTO DAYS
47	Kagurabachi
48	Ichi the Witch
49	Centuria
50	MikotoHako
51	Hitoner
52	MAD
53	RuriDragon
54	Asura’s Verdict
55	Soon, You'll Paint Your Heart Out
56	WITCHRIV
57	MARRIAGETOXIN
58	So you weren't into me?!
59	Baby Road Trippers
60	Kinato's Magic
61	Make the Exorcist Fall in Love
62	Gokurakugai
63	Hope You're Happy, Lemon
64	The Hero’s Bereaved Family
65	Hero Organization
66	Seraph of the End: Vampire Reign
67	Choujin X
68	Drama Queen
69	Subaru the Invincible
70	My Teacher is a Former Psychic Girl
71	Ultimate Exorcist Kiyoshi
72	Blue Exorcist
73	Akane-banashi
74	Twilight Blade
75	War of the Adults
76	Shinobi Undercover
77	Cannon Master
78	We're J-Just Childhood Friends
79	A Scary Story That Happened to Nakamura (Name Changed)
80	Under Doctor
