1	Chainsaw Man
2	One Piece
3	Jujutsu Kaisen Modulo
4	Boruto: Two Blue Vortex
5	Dandadan
6	Black Clover
7	SPY x FAMILY
8	SAKAMOTO DAYS
9	Kagurabachi
10	Ichi the Witch
11	Centuria
12	.A -dot Alice-
13	Blue Box
14	MAD
15	WITCHRIV
16	RuriDragon
17	The Trembling Right Hand
18	Drama Queen
19	Island Rock
20	Asura’s Verdict
21	Make the Exorcist Fall in Love
22	Choujin X
23	Hope You're Happy, Lemon
24	Shunrai Table Tennis
25	Hero Organization
26	Hima-Ten!
27	We're J-Just Childhood Friends
28	MARRIAGETOXIN
29	Seraph of the End: Vampire Reign
30	Blue Exorcist
31	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
32	Showmanship
33	Love Through a Prism
34	War of the Adults
35	Shinobi Undercover
36	Ultimate Exorcist Kiyoshi
37	Money Forest
38	Eunuch of Empire
39	Monochrome Days
40	Akane-banashi
