1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	SAKAMOTO DAYS
6	Kagurabachi
7	Ichi the Witch
8	So you weren't into me?!
9	Centuria
10	Blue Box
11	Enigmatica
12	MAD
13	The Hero’s Bereaved Family
14	Immature Succubus
15	RuriDragon
16	Make the Exorcist Fall in Love
17	Kinato's Magic
18	WITCHRIV
19	Drama Queen
20	ROAD☆STAR
21	Asura’s Verdict
22	Undercover Operation: Need-A-Kiss
23	Choujin X
24	Alien Headbutt
25	Gokurakugai
26	Hope You're Happy, Lemon
27	The Oracles of Kami
28	Blobtopia
29	Hero Organization
30	Mizunoke: A Modern Tale of Mysterious Water Dwellers
31	MARRIAGETOXIN
32	Under Doctor
33	Hima-Ten!
34	We're J-Just Childhood Friends
35	Moshne Project
36	Devouring Life
37	Eren the Southpaw
38	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
39	Ultimate Exorcist Kiyoshi
40	War of the Adults
41	One Piece
42	Boruto: Two Blue Vortex
43	Dandadan
44	SPY x FAMILY
45	SAKAMOTO DAYS
46	Kagurabachi
47	Ichi the Witch
48	So you weren't into me?!
49	Centuria
50	Blue Box
51	Enigmatica
52	MAD
53	The Hero’s Bereaved Family
54	Immature Succubus
55	RuriDragon
56	Make the Exorcist Fall in Love
57	Kinato's Magic
58	WITCHRIV
59	Drama Queen
60	ROAD☆STAR
61	Asura’s Verdict
62	Undercover Operation: Need-A-Kiss
63	Choujin X
64	Alien Headbutt
65	Gokurakugai
66	Hope You're Happy, Lemon
67	The Oracles of Kami
68	Blobtopia
69	Hero Organization
70	Mizunoke: A Modern Tale of Mysterious Water Dwellers
71	MARRIAGETOXIN
72	Under Doctor
73	Hima-Ten!
74	We're J-Just Childhood Friends
75	Moshne Project
76	Devouring Life
77	Eren the Southpaw
78	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
79	Ultimate Exorcist Kiyoshi
80	War of the Adults
