1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Dandadan
5	SPY x FAMILY
6	SAKAMOTO DAYS
7	Kagurabachi
8	So you weren't into me?!
9	Alien Headbutt
10	Ichi the Witch
11	Centuria
12	Blue Box
13	Enigmatica
14	Immature Succubus
15	MAD
16	Make the Exorcist Fall in Love
17	WITCHRIV
18	Kinato's Magic
19	RuriDragon
20	Asura’s Verdict
21	Drama Queen
22	ROAD☆STAR
23	Stop! I'm Falling For You
24	Choujin X
25	Tip Tap Slap
26	Gokurakugai
27	Gusts and Beats
28	Hope You're Happy, Lemon
29	The Dog that Barks at Death
30	Under Doctor
31	The Struggle is Real with Giriko Kirigiri!
32	Hero Organization
33	MARRIAGETOXIN
34	Hima-Ten!
35	West Tokyo Metal Bros
36	Mizunoke: A Modern Tale of Mysterious Water Dwellers
37	We're J-Just Childhood Friends
38	Devouring Life
39	Eren the Southpaw
40	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
