1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	SAKAMOTO DAYS
6	Kagurabachi
7	Ichi the Witch
8	So you weren't into me?!
9	Axed Mangaka and Doujin Creator
10	Centuria
11	Blue Box
12	MAD
13	The Hero’s Bereaved Family
14	RuriDragon
15	Make the Exorcist Fall in Love
16	WITCHRIV
17	Kinato's Magic
18	Asura’s Verdict
19	Drama Queen
20	Undercover Operation: Need-A-Kiss
21	Choujin X
22	Gokurakugai
23	Hope You're Happy, Lemon
24	Haunted Peak
25	The Oracles of Kami
26	Blobtopia
27	MARRIAGETOXIN
28	Alien Headbutt
29	Hero Organization
30	Mizunoke: A Modern Tale of Mysterious Water Dwellers
31	Hima-Ten!
32	We're J-Just Childhood Friends
33	Moshne Project
34	Eren the Southpaw
35	Under Doctor
36	Ultimate Exorcist Kiyoshi
37	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
38	War of the Adults
39	Shinobi Undercover
40	Seraph of the End: Vampire Reign
