1	One Piece
2	Boruto: Two Blue Vortex
3	Hunter x Hunter
4	Dandadan
5	SPY x FAMILY
6	SAKAMOTO DAYS
7	Kagurabachi
8	Ichi the Witch
9	Centuria
10	Hitoner
11	MAD
12	RuriDragon
13	Soon, You'll Paint Your Heart Out
14	So you weren't into me?!
15	Asura’s Verdict
16	WITCHRIV
17	MARRIAGETOXIN
18	Baby Road Trippers
19	Kinato's Magic
20	Make the Exorcist Fall in Love
21	Gokurakugai
22	Hope You're Happy, Lemon
23	The Hero’s Bereaved Family
24	Hero Organization
25	Drama Queen
26	Seraph of the End: Vampire Reign
27	Choujin X
28	Ultimate Exorcist Kiyoshi
29	Subaru the Invincible
30	My Teacher is a Former Psychic Girl
31	Twilight Blade
32	Blue Exorcist
33	Akane-banashi
34	Cannon Master
35	Shinobi Undercover
36	War of the Adults
37	We're J-Just Childhood Friends
38	Under Doctor
39	High-End Maid
40	A Scary Story That Happened to Nakamura (Name Changed)
