1	One Piece
2	Boruto: Two Blue Vortex
3	Hunter x Hunter
4	Dandadan
5	SPY x FAMILY
6	SAKAMOTO DAYS
7	Kagurabachi
8	Ichi the Witch
9	Cannon Master
10	Centuria
11	Hitoner
12	MAD
13	A Questionnaire on the Mouth
14	RuriDragon
15	So you weren't into me?!
16	Asura’s Verdict
17	WITCHRIV
18	Soon, You'll Paint Your Heart Out
19	MARRIAGETOXIN
20	Make the Exorcist Fall in Love
21	Hope You're Happy, Lemon
22	Kinato's Magic
23	The Hero’s Bereaved Family
24	Gokurakugai
25	Baby Road Trippers
26	Choujin X
27	Twilight Blade
28	Hero Organization
29	Drama Queen
30	Seraph of the End: Vampire Reign
31	Ultimate Exorcist Kiyoshi
32	Subaru the Invincible
33	My Teacher is a Former Psychic Girl
34	Blue Exorcist
35	Akane-banashi
36	War of the Adults
37	Shinobi Undercover
38	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
39	We're J-Just Childhood Friends
40	The Chrysalis Heart
41	One Piece
42	Boruto: Two Blue Vortex
43	Hunter x Hunter
44	Dandadan
45	SPY x FAMILY
46	SAKAMOTO DAYS
47	Kagurabachi
48	Ichi the Witch
49	Cannon Master
50	Centuria
51	Hitoner
52	MAD
53	A Questionnaire on the Mouth
54	RuriDragon
55	So you weren't into me?!
56	Asura’s Verdict
57	WITCHRIV
58	Soon, You'll Paint Your Heart Out
59	MARRIAGETOXIN
60	Make the Exorcist Fall in Love
61	Hope You're Happy, Lemon
62	Kinato's Magic
63	The Hero’s Bereaved Family
64	Gokurakugai
65	Baby Road Trippers
66	Choujin X
67	Twilight Blade
68	Hero Organization
69	Drama Queen
70	Seraph of the End: Vampire Reign
71	Ultimate Exorcist Kiyoshi
72	Subaru the Invincible
73	My Teacher is a Former Psychic Girl
74	Blue Exorcist
75	Akane-banashi
76	War of the Adults
77	Shinobi Undercover
78	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
79	We're J-Just Childhood Friends
80	The Chrysalis Heart
