1	One Piece
2	Quit Laughing, Shijima
3	Dandadan
4	SPY x FAMILY
5	SAKAMOTO DAYS
6	Kagurabachi
7	Hunter x Hunter
8	Mayori Academy
9	Ichi the Witch
10	Centuria
11	Monkey Hunting
12	MikotoHako
13	Hitoner
14	RuriDragon
15	MAD
16	Asura’s Verdict
17	WITCHRIV
18	So you weren't into me?!
19	Make the Exorcist Fall in Love
20	Gokurakugai
21	MARRIAGETOXIN
22	Choujin X
23	Hope You're Happy, Lemon
24	Finding the Invisible Star
25	Drama Queen
26	The Hero’s Bereaved Family
27	Hero Organization
28	Onwards! The expendable expedition!
29	Seraph of the End: Vampire Reign
30	Subaru the Invincible
31	Blue Exorcist
32	Ultimate Exorcist Kiyoshi
33	Akane-banashi
34	Twilight Blade
35	War of the Adults
36	World Trigger
37	Shinobi Undercover
38	We're J-Just Childhood Friends
39	The Man Who Named a Star After His Wife
40	Under Doctor
